Key,Array
A10JB7YPWZGRF4,0.4967378745484198
A10ZJZNO4DAVB,0.4967378745484198
A1118RD3AJD5KH,0.4967378745484198
A115LE3GBAO8I6,0.4967378745484198
A11AZPF8R6A1F8,0.4967378745484198
A12HTKLZWLEAF5,0.4967378745484198
A14R11HV2H7AVW,0.4967378745484198
A14YENXHLKG9WL,0.4967378745484198
A15IKO3Q6RSA1V,0.4967378745484198
A15T9G38F589KM,0.4967378745484198
A173YMJ9XFVRSY,0.4967378745484198
A1AFSSJ58HYER7,0.4967378745484198
A1AG4CEH4EYXIT,0.4967378745484198
A1BAZK7LSPBPEJ,0.4967378745484198
A1C3SRDH9HVEI2,0.4967378745484198
A1CEDYAX0NG4BU,0.4967378745484198
A1CURM7FGX5UJP,0.4967378745484198
A1DFI14L1LBOPJ,0.4967378745484198
A1EVV74UQYVKRY,0.4967378745484198
A1J7I5095JBHH,0.4967378745484198
A1JJBKKS6FCOQJ,0.4967378745484198
A1L0QECT7J93ZP,0.4967378745484198
A1MAI0TUIM3R2X,0.4967378745484198
A1MZIY3MPR5LRS,0.4967378745484198
A1NO7CJ510NQWC,0.4967378745484198
A1T7DRMZ9A9KEA,0.4967378745484198
A1TEIICSK5IK0V,0.4967378745484198
A1U4MBURSADCDU,0.4967378745484198
A1VN560NNZQIR0,0.4967378745484198
A1WGC9NCI09T3D,0.4967378745484198
A1WGVH160JCIC,0.4967378745484198
A1WWZ1NKXLFYNG,0.4967378745484198
A1YVFD3TLX6E22,0.4967378745484198
A1ZM06J2A5XGHY,0.4967378745484198
A1ZN7IP615TNQO,0.4967378745484198
A20Y9PNINSXAE2,0.4967378745484198
A22V1MD93T2FW9,0.4967378745484198
A22X7GUEMMORP8,0.4967378745484198
A23NSBJ5CGLWAA,0.4967378745484198
A24HQ2N7332W7W,0.4967378745484198
A24W4W9E62FZP2,0.4967378745484198
A251F9Y0GSZALP,0.4967378745484198
A27PPA3O7PX0OH,0.4967378745484198
A2813CU4C11BIE,0.4967378745484198
A28G6HAG3I755Y,0.4967378745484198
A28MZ2SOOHMOZW,0.4967378745484198
A28RTSY1TRCXLK,0.4967378745484198
A29C6ZBT7HP13Q,0.4967378745484198
A29GCQQLNLUJGG,0.4967378745484198
A2ABCUIYJETG6Q,0.4967378745484198
A2CY3ZL67BZKEU,0.4967378745484198
A2CZ98V784SRJ0,0.4967378745484198
A2D9MTWHD2BFUG,0.4967378745484198
A2G7EEQJKKOU8R,0.4967378745484198
A2G90R2ZU6KU5D,0.4967378745484198
A2GBIFL43U1LKJ,0.4967378745484198
